Nome_Arquivo,visualizações,ID,Nome,Categoria,Data,Data_Original
RAF15_ABR2018.pdf,45,540164,RAF- Relatório de Acompanhamento Fiscal - Abr/2018,RAF,2019/01/18 16:21:23,2018-04-09
RAF15_ABR2018_Orcamento.pdf,14,540164,RAF- Relatório de Acompanhamento Fiscal - Abr/2018,RAF,2019/01/18 16:21:23,2018-04-09
RAF16_MAIO2018.pdf,517,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_TopicoEspecial_Gastos.pdf,391,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAI2018.pdf,261,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_TopicoEspecial_Hiato.pdf,235,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_CenariosFiscais.pdf,186,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_Orcamento.pdf,169,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_ConjunturaFiscal.pdf,146,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF_MAIO2018_Apresentacao.pdf,140,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF16_MAIO2018_ContextoMacro.pdf,127,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
RAF_MAIO2018_apresentacao_en.pdf,127,541284,RAF- Relatório de Acompanhamento Fiscal - Mai/2018,RAF,2019/01/18 16:21:23,2018-05-07
NT17_2018.pdf,416,542784,Nota Técnica nº 17 - Gastos (benefícios) tributários - Jun/2018,Nota Técnica,2019/01/18 16:21:24,2018-06-08
RAF17_JUN2018_TopicoEspecial_CargaTributaria.pdf,640,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018.pdf,516,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_Orcamento.pdf,379,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018.pdf,281,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_Apresentacao.pdf,225,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_ContextoMacro.pdf,167,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_apresentacao_en.pdf,113,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_ConjunturaFiscal.pdf,86,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF17_JUN2018_ConjunturaFiscal.pdf,55,542807,RAF- Relatório de Acompanhamento Fiscal - Jun/2018,RAF,2019/01/18 16:21:24,2018-06-11
RAF18_JUL2018.pdf,566,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_TopicoEspecial_Receitas.pdf,221,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_TopicoEspecial_Desvalorizacao.pdf,212,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018.pdf,203,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_ConjunturaFiscal.pdf,192,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_Orcamento.pdf,164,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_Presentation_en.pdf,158,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018.pdf,133,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_ContextoMacro.pdf,129,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
RAF18_JUL2018_Apresentacao.pdf,112,543844,RAF- Relatório de Acompanhamento Fiscal - Jul/2018,RAF,2019/01/18 16:21:24,2018-07-09
NT18_2018.pdf,648,544424,Nota Técnica nº 18 - Discussões sobre a evolução do deflator do PIB - Jul/2018,Nota Técnica,2019/01/18 16:21:24,2018-07-23
NT_Elasticidade.pdf,717,545264,Nota Técnica nº 19 - A variação da receita em resposta à atividade econômica - Ago/2018,Nota Técnica,2019/01/18 16:21:24,2018-08-09
RAF19_AGO2018.pdf,1482,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018.pdf,559,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_ConjunturaFiscal.pdf,423,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_ContextoMacro.pdf,256,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_Orcamento.pdf,240,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_CenariosFiscais.pdf,226,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_CenariosDivida.pdf,193,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_Apresentacao.pdf,170,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
RAF19_AGO2018_Presentation.pdf,96,545483,RAF- Relatório de Acompanhamento Fiscal - Ago/2018,RAF,2019/01/18 16:21:24,2018-08-13
NT20_2018.pdf,921,546007,Nota Técnica nº 20 - Os efeitos fiscais do uso das reservas internacionais - Ago/2018,Nota Técnica,2019/01/18 16:21:24,2018-08-24
NT20_2018.pdf,85,546007,Nota Técnica nº 20 - Os efeitos fiscais do uso das reservas internacionais - Ago/2018,Nota Técnica,2019/01/18 16:21:24,2018-08-24
EE_06_2018.pdf,1017,546107,Estudo Especial nº 06 - Análise da situação da União com base no seu balanço patrimonial - Ago/2018,Estudos Especiais,2019/01/18 16:21:24,2018-08-28
Estudos Especiais IFI Nº6 - BGU.pdf,2,546107,Estudo Especial nº 06 - Análise da situação da União com base no seu balanço patrimonial - Ago/2018,Estudos Especiais,2019/01/18 16:21:24,2018-08-28
NT21_2018.pdf,386,546293,Nota Técnica nº 21 - A importância da Emenda Constitucional nº 95/2016 - Ago/2018,Nota Técnica,2019/01/18 16:21:24,2018-08-31
NT21_2018.pdf,327,546293,Nota Técnica nº 21 - A importância da Emenda Constitucional nº 95/2016 - Ago/2018,Nota Técnica,2019/01/18 16:21:24,2018-08-31
RAF20_SET2018.pdf,900,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_Orcamento.pdf,203,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_Apresentacao.pdf,184,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_TopicoEspecial_Receitas.pdf,180,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_ContextoMacro.pdf,133,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_ConjunturaFiscal.pdf,130,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_TopicoEspecial_BGU.pdf,94,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
RAF20_SET2018_apresentacao_en.pdf,33,546624,RAF- Relatório de Acompanhamento Fiscal - Set/2018,RAF,2019/01/18 16:21:24,2018-09-11
NT_22_2018.pdf,589,547161,Nota Técnica nº 22 - Impacto da decisão do STJ sobre o adicional para aposentados que necessitem de ajuda permanente - Set/2018,Nota Técnica,2019/01/18 16:21:24,2018-09-21
EE_07_Divida_Bruta.pdf,1169,547744,Estudo Especial nº 07 - Dívida Bruta: Evolução e Projeções - Out/2018,Estudos Especiais,2019/01/18 16:21:24,2018-10-04
NT23_2018.pdf,684,547824,Nota Técnica nº 23 - As contas do FGTS - Out/2018,Nota Técnica,2019/01/18 16:21:24,2018-10-05
RAF21_OUT2018.pdf,376,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018.pdf,333,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Conjuntura_Fiscal.pdf,173,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Contexto_Macro.pdf,160,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Topico_especial.pdf,149,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Orcamento.pdf,135,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Conjuntura_Fiscal.pdf,132,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Apresentacao_pt.pdf,105,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Apresentacao_pt.pdf,48,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
RAF21_OUT2018_Presentation_en.pdf,43,547927,RAF- Relatório de Acompanhamento Fiscal - Out/2018,RAF,2019/01/18 16:21:24,2018-10-08
riscos_fiscais.pdf,537,549648,Nota Técnica nº 24 - Riscos fiscais da União - Nov/2018,Nota Técnica,2019/01/18 16:21:24,2018-11-01
RAF22_NOV2018.pdf,927,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Conjuntura_Fiscal.pdf,156,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Cenarios_Fiscais.pdf,145,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Contexto_Macro.pdf,129,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Orcamento.pdf,107,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Apresentacao_pt.pdf,91,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Presentation_en.pdf,37,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF22_NOV2018_Apresentacao_pt.pdf,18,549985,RAF - Relatório de Acompanhamento Fiscal - Nov/2018,RAF,2019/01/18 16:21:24,2018-11-12
RAF23_DEZ2018.pdf,553,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018.pdf,297,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_TopicoEspecial_CargaTributaria.pdf,108,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_Contexto_Macro.pdf,105,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_Conjuntura_Fiscal.pdf,92,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF_DEZ18_Apresentacao.pdf,83,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_Orcamento.pdf,78,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_Graficos_Tabelas.xlsx,65,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ2018_Graficos_Tabelas.xlsx,49,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
RAF23_DEZ18_Presentation_en.pdf,21,551026,RAF - Relatório de Acompanhamento Fiscal - Dez/2018,RAF,2019/01/18 16:21:24,2018-12-10
EE_08_Observatorio_Estados.pdf,444,551069,Estudo Especial nº 08 - Observatório das Finanças Públicas Estaduais - Dez/2018,Estudos Especiais,2019/01/18 16:21:24,2018-12-11
EE_08_Observatorio_Estados.pdf,270,551069,Estudo Especial nº 08 - Observatório das Finanças Públicas Estaduais - Dez/2018,Estudos Especiais,2019/01/18 16:21:24,2018-12-11
EE_08_Observatorio_Estados.pdf,149,551069,Estudo Especial nº 08 - Observatório das Finanças Públicas Estaduais - Dez/2018,Estudos Especiais,2019/01/18 16:21:24,2018-12-11
NT25_relacao_Tesouro_BACEN.pdf,436,551109,Nota Técnica nº 25 - Relação entre Tesouro e Banco Central - Dez/2018,Nota Técnica,2019/01/18 16:21:24,2018-12-12
RAF_fev17_completo.pdf,1364,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF_fev17_apresentacao.pdf,242,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF_fev17_errata.pdf,222,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF_feb17_summary.pdf,112,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF 1_en-US.pdf,46,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF_1_Box_2.pdf,35,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
RAF_1_Box_1..pdf,30,529484,RAF - Relatório de Acompanhamento Fiscal - Fev/2017,RAF,2019/01/21 13:28:38,2017-02-02
EE_Reservas_Internacionais.pdf,2900,529487,Estudo Especial nº 01 - O custo fiscal das reservas - Mar/2017,Estudos Especiais,2019/01/21 13:28:38,2017-03-01
RAF_mar17_pt1.pdf,1094,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_mar17_completo.pdf,619,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_mar17_pt3.pdf,446,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_mar17_apresentacao.pdf,252,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_mar17_pt2.pdf,202,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_mar17_summary.pdf,106,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_2_Box.pdf,88,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
RAF_02_EN-US.pdf,22,529485,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mar/2017,RAF,2019/01/21 13:28:39,2017-03-06
Estudo Especial n 2.pdf,2837,529826,Estudo Especial nº 02 - Metodologias para a avaliação da capacidade de pagamento dos Estados - Mai/2017,Estudos Especiais,2019/01/21 13:28:39,2017-04-01
RAF_abr17_completo.pdf,893,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt3.pdf,499,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt1.pdf,228,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt2.pdf,201,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_apr17_summary.pdf,159,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_apresentacao.pdf,137,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_3_Box_1.pdf,4,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt1.pdf,2,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt2.pdf,1,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_abr17_pt3.pdf,1,529486,RAF - Relatório de Acompanhamento Fiscal - Abr/2017,RAF,2019/01/21 13:28:39,2017-04-07
RAF_maio17_completo.pdf,1124,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_maio17_pt1.pdf,729,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_maio17_pt2.pdf,722,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_maio17_apresentacao.pdf,682,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_maio17_pt3.pdf,418,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_maio17_summary.pdf,142,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_mai17_completo.pdf,61,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
RAF_mai17_apresentacao.pdf,19,529613,RAF - Relatório de Acompanhamento Fiscal (texto integral) - Mai/2017,RAF,2019/01/21 13:28:40,2017-05-09
